x1,x2,y
0.8174131174102238,1.0798827215451436,0
1.011835599557322,0.9756246634476959,0
1.2719395624600025,-0.05442878341021151,1
0.8629770952026726,-0.03495223313842927,1
-0.2899786635831524,1.3358838478695212,1
0.971717348590186,1.2436124035403457,0
1.4630990261628374,-0.4668209954481852,1
1.022557530794776,-0.34324309668321307,1
-0.4921604863210071,1.087114638461446,1
0.9383696558119883,1.2515959867550044,0
1.467980909060717,0.19136978906344448,1
1.1562133759865343,-0.45900610263566516,1
0.0457260497797255,1.2479514812153674,1
-0.07796383200272011,0.8133683589222431,1
-0.2803853188087423,0.8478433327327839,1
0.08379353346936746,1.0378789172714142,1
-0.10392740499837233,1.3201013429646635,1
0.918920672364634,0.003312008158354307,1
1.4624162294458714,0.08973462674109534,1
0.8030617875981065,1.2575448659024102,0
-0.40662796803471835,1.0240387485388347,1
0.0384307529971496,-0.36533883541627166,0
1.093770604510088,0.8973413880557507,0
0.9692970629453224,0.8946594956686147,0
-0.18491300915533287,1.4079238052632292,1
1.3288462599099504,-0.4870162629929148,1
0.831076685478529,1.486590357756729,0
-0.4923254428079197,0.19341648614745965,0
-0.3222811923272523,1.1140292769807703,1
1.1167951524049078,0.0843618675681499,1
0.9343136991716497,1.3917360557544898,0
1.091696064693061,0.07593475482715906,1
-0.2862329626220754,-0.08381492919846867,0
0.9820811881107795,-0.18761642373307097,1
0.8701479443353672,1.058949666713961,0
-0.3650386681334785,-0.40857246797470725,0
1.147088021772817,1.4305080670867885,0
1.1815058910067584,1.243148026905575,0
0.08214802811853161,1.0752614885810143,1
-0.37800492504904754,1.1015328108532145,1
1.0965852063997497,-0.17113400598196926,1
-0.33361086778563986,-0.2252836805920445,0
-0.4775161707525299,-0.048478065813634896,0
-0.4589863786029052,1.1782059698706564,1
-0.3721358658000904,0.048489211649698216,0
1.0723861067305211,1.1795430721035205,0
1.0404014116136453,1.4602639983428782,0
1.0055734893509054,0.05921131782881739,1
-0.11708029750288662,-0.4218537882751703,0
1.4191475743557045,1.4157764932548558,0
0.08837511596443559,-0.15809143530054998,0
1.2187664318963276,1.0778523036690442,0
1.0629541148451005,1.455057788626817,0
0.8125149388243726,1.298779406393098,0
0.8774054309480617,-0.0964389466579536,1
0.8585766917733881,0.0481690733751049,1
1.4343779657165077,-0.11724901262020143,1
0.8850578186763663,1.1235786699908703,0
-0.20327017360210126,-0.4147635356803042,0
-0.37379690856905157,-0.17531595993496346,0
-0.10463105323967242,-0.15675469126103742,0
0.9775877809970676,-0.44075017495142405,1
0.8027505249955526,1.4216061922018466,0
1.1105519526224352,0.825744454913163,0
1.2530116927888701,-0.09968218821372299,1
-0.42371985948725893,1.3179060596800423,1
-0.03536328471481004,1.1678847691051608,1
1.4298317307577801,1.3681995184045839,0
0.05789135833128978,-0.009506796668842243,0
-0.23047113351171183,1.2923137148043646,1
1.0460091714294784,-0.41004721504915326,1
0.13249151258809733,1.0535598547570622,1
1.0249589690186092,-0.2211146224851775,1
0.9918379452006835,1.221295925832463,0
1.332390680863946,1.115019958413081,0
0.15026271490083631,1.289424202023101,1
1.2295985272979597,0.03766057891540131,1
1.374786538282407,1.4206106207422404,0
1.0467017178869185,-0.02514793715196867,1
-0.24856461832757293,0.16580236198378928,0
1.46519883511934,1.369678130069093,0
0.10084923861136763,0.9510424975098826,1
1.201989266179961,0.8539223999888798,0
-0.26430603177172657,1.0777550170259573,1
-0.3461395016266534,-0.09489739258683344,0
-0.38503125294379187,0.024009042902472966,0
-0.17529434499980673,1.1128410514998603,1
1.1995206192133239,0.10533689446453831,1
1.1249864942001577,-0.3742148337440879,1
1.1468564241314467,1.2627825491418672,0
1.464646802217413,0.9791180202313426,0
0.8822234509574688,-0.10726301233328467,1
0.8531722008754419,1.3376517900674338,0
-0.4152430912309761,-0.4580513462386816,0
-0.21265481982106083,-0.10670454286829101,0
-0.0028984736824476665,-0.01077974041805252,0
-0.003994612454500612,0.08337391987322285,0
-0.2743666817396685,1.4961017017799345,1
0.8039159091173087,-0.45760600961115655,1
1.4005966559091512,0.028130032501565982,1
-0.1444740533281057,1.460979927751956,1
-0.014007677494895954,0.10795452947977369,0
0.9798901564976468,0.12512097066017758,1
0.8772485395905129,-0.3941296632971238,1
0.8891945483515794,-0.3879327036397888,1
1.1931313118540186,-0.006916119086197492,1
1.409073820840873,-0.038178487115357485,1
0.8039564733888294,0.01293818449993156,1
0.9575282793309396,-0.028787487053815175,1
-0.37600518164489827,1.4270979799059713,1
-0.4196496049375713,1.2916090337465236,1
0.1758399599055538,-0.1961543171616597,0
-0.13911710414740053,0.04131606913831787,0
1.2597058945197115,0.13666212151153678,1
-0.2966628760737394,-0.3296592815569139,0
1.3608469301705401,1.3873640490564738,0
-0.4299547299034267,0.9827887931530191,1
1.2155568056127672,-0.20149144329529767,1
-0.4558764432501669,1.4472962944318994,1
1.422513306679753,1.4316422394993107,0
1.1723802141475488,0.05503873195165332,1
0.8103811137021956,1.2092258516886107,0
-0.4088638780907433,1.2910434308705543,1
0.19083959995274857,-0.1724960838474524,0
0.15574176466610123,0.8969098441258783,1
-0.15657321818178238,-0.17008691877044424,0
0.9706873697871583,-0.19062512373726154,1
0.8389470615300919,-0.45497341193670005,1
0.8469196553262659,-0.10750178259407728,1
-0.45446782958400156,-0.43283097153738703,0
1.3459735416721457,0.8713234522023772,0
1.2223155148722602,1.2310434202883567,0
1.4118395941972852,0.9700203656373524,0
0.07611981615703511,-0.37623883347515497,0
0.8028890082722228,1.2155292515985687,0
1.195895027897568,-0.019748791204096394,1
1.35455564307075,1.4232791523563864,0
-0.43641327325701007,1.325960239374852,1
0.07838041053244837,0.895295508245358,1
0.8920994983152484,-0.4177127168621934,1
1.2749244843540124,1.0520921814417121,0
0.1774684958940661,-0.0876185593206365,0
1.414430839534913,-0.06692630365179453,1
-0.4335093485158815,-0.23899076852339768,0
0.10242314324479662,1.365251767579676,1
0.8026215662978994,-0.09899887386702239,1
-0.08750976713403935,-0.21174858255457035,0
0.9089132270695055,-0.004608159315221405,1
-0.49674886184050787,0.8494696752865739,1
-0.04198557492616084,0.8594788862025745,1
1.100125985838948,-0.1319052546153307,1
0.17188406697921366,-0.3426650986572507,0
-0.06299671945171126,1.4409143898604087,1
-0.2198466331228322,1.0075566500994917,1
1.3243809053181095,1.2871218503749984,0
-0.14832103050952505,0.9517347076072801,1
-0.11951925974539057,0.026709404513637125,0
1.0504017354596993,0.8168929450847876,0
1.0772170424116423,-0.02485281403420725,1
-0.3055651653659215,1.3086256148268927,1
-0.14308816058551804,0.812128180228988,1
1.355095555974758,-0.41223313992646365,1
1.031975897259846,1.2458703326145597,0
-0.17535358184735406,-0.3278714465314633,0
0.9325493593764655,1.269778748862105,0
-0.09336027122760515,-0.25735169762576504,0
-0.29775997893733175,-0.19163477921109745,0
-0.30887984302689847,-0.2727247305635393,0
0.9240465658748677,0.8348531772313964,0
-0.21519512472249014,-0.42099140764722454,0
0.09329535739494621,1.4777596356732206,1
-0.42226328893532344,1.426908232993827,1
-0.44636613024924593,1.3861292036771626,1
1.1176972789795365,1.0339376980757944,0
0.1462007214018004,0.944832026395634,1
0.9907718183281448,1.4151250971841454,0
1.3339988345274603,0.06317281702018662,1
1.4725989037493457,0.042185229231584076,1
-0.046051681716957116,1.3157056985509776,1
-0.19931561353552713,1.3622813501752664,1
-0.2938751308111879,1.3869744353576157,1
-0.23622627569642046,1.3621662031164448,1
-0.0701781610859446,0.9937039982796095,1
1.4155921171850774,-0.06966982788154602,1
-0.02320361064932669,-0.1406241935540391,0
-0.3054545924614487,-0.07730684437310997,0
-0.0001149308183860942,0.0745477144210327,0
-0.0847102349084054,1.4757800818818412,1
-0.18522410438038994,-0.16432861309509783,0
-0.27915755546244325,-0.03896424372583396,0
1.4287564631825136,0.12576658238678295,1
-0.06817995171742874,1.403360864106694,1
-0.18999064572587665,1.1849358709890132,1
0.8513525316618438,-0.42979946926476603,1
-0.16015287618388924,-0.32009604956800597,0
1.4840314173926927,-0.2741951238476651,1
1.340266843388997,1.333599636662207,0
0.8370810342322706,-0.0281839039244845,1
-0.42060080127791094,-0.06829312110994856,0
-0.0324978444322237,-0.23767435867673442,0
1.0201822683223503,0.16970933954012402,1
1.0877297957946515,-0.1942554818851196,1
0.8275731140227807,1.253861153002643,0
0.14682414470117822,0.8286209682434688,1
1.3185665553129209,1.4614756462902965,0
1.4929072388265254,1.4900212914070206,0
0.03557805730789487,-0.2627118374632805,0
-0.20078462673026015,0.946878608163393,1
1.143747564757505,-0.19835560495430166,1
0.1609565721316507,1.1279766316509825,1
-0.30820657966918696,1.268636522470152,1
1.2757725917984444,1.0625380708198753,0
-0.3491197004268183,1.434882005147935,1
1.4785447300938777,1.2490225966325539,0
1.3485920921326826,-0.009570327114722832,1
1.4899435340613927,-0.4360099362612162,1
-0.42609705044637564,-0.01505294550015951,0
-0.03818792741747007,1.4052997740127116,1
0.9091429567639789,0.8362484107601472,0
1.3984479595577497,-0.11705714964096164,1
1.367809383111254,1.1340943427732646,0
1.0361306717723904,0.8544764252460162,0
-0.3931429139995751,-0.2055865980901741,0
-0.46489918384973283,-0.10244443119048885,0
0.025649875461705496,-0.014707900813897112,0
1.201913399726708,1.1860432067459359,0
1.328996945744675,0.11516067066014846,1
-0.022079312261071238,0.8898524290266385,1
-0.24791759915769734,0.9824185204602434,1
0.020615770466711925,-0.2873024933922443,0
-0.4498026353805471,0.8842799766769016,1
1.4160746670444833,-0.22532062843121992,1
0.878548077473091,0.0005013782283818102,1
0.1845271914502885,0.985563981349215,1
0.08255804635306507,1.4011426996599254,1
0.8343375008114557,0.8109274355804105,0
1.1383480121412293,0.18554501702672488,1
0.08299432911400972,-0.39242798565046555,0
1.1555034263311956,1.093822882442744,0
1.347205586191572,-0.10272494948057587,1
-0.3952285747914792,0.010940940658804243,0
1.3335615527495186,-0.049569647427990304,1
-0.3286337270115066,-0.2713035495137321,0
-0.006148137535803955,1.2744323460538698,1
-0.2553866514514602,-0.4597953640635393,0
1.3971779724099256,-0.4889983918864985,1
-0.35192996189561043,1.2072464276480048,1
0.9449593774213974,1.2347518619293036,0
0.1945202001138866,0.07493061524517042,0
0.8115776145029137,1.2937862117814387,0
0.1877378557427749,0.8560645126161718,1
-0.27505338592934225,-0.29210357620240845,0
1.1276588421313527,0.11068922354069122,1
-0.4618222375273945,0.12735894011567583,0
0.8088604799389136,-0.27301968908854585,1
1.2572900960829205,1.08257549781056,0
-0.09387654114242633,0.09458297847704478,0
1.0983060839155065,1.0073888851681287,0
-0.4293778385258987,-0.1709858532991123,0
-0.1595019154817498,1.4941999601512057,1
-0.12829780917992628,0.04956454274749322,0
0.045020951090389505,1.349000040218328,1
0.04537293113705254,0.8916044681603651,1
1.3679852518904594,-0.28236157979647525,1
-0.2585775780787717,-0.09970738014957631,0
1.4405537356951643,0.08937091809284392,1
0.9459692782094314,-0.1263610402975831,1
0.1170267354156892,1.2378895078057424,1
1.286832922932354,0.04270861287825212,1
1.1331247575806436,-0.23048924005106802,1
-0.1841851974186829,0.15506068323823452,0
0.824487741815644,0.016727209054642422,1
0.8571927717215602,1.411860698769206,0
1.4017507373957772,1.0937576898697072,0
-0.33177398347861853,-0.08049589244590111,0
-0.1569165347112526,-0.30506228077004766,0
-0.34926863072988795,-0.300976219115196,0
1.2748454406185141,-0.38913888562955984,1
0.91593404158712,1.3987158577288086,0
0.9258911127848789,1.459312535103077,0
-0.33649464181469363,0.9731412698003409,1
1.222304057428412,1.1747666687674427,0
-0.2573954084869546,-0.3884847624236449,0
0.8659931845292552,1.404312460391587,0
1.0060437165607647,0.9169281145340129,0
0.01017552606492178,0.12139646222661682,0
1.2477317127024434,0.9498000346052804,0
1.3138448245161756,1.286947480630196,0
0.905554971082646,-0.22688049930979387,1
0.9812221193793531,-0.46800662275298877,1
0.9266811447846016,1.2269256191685096,0
0.9173299793026406,0.8646947703172251,0
-0.42111149769317235,0.8583642940290398,1
0.8592733086698829,-0.48548106003565944,1
1.3680171212895833,1.0290819616186726,0
1.0290400154272505,1.47464262754506,0
0.9631350689672309,0.16561054323779945,1
-0.03350137009576093,1.0569524655215243,1
0.8639162143047125,-0.27488821504316574,1
0.8959475597783138,1.3087730486665656,0
1.0613207844561587,-0.03284674175573443,1
-0.39448410487818214,1.103348934152517,1
-0.11800788877693608,-0.283494855393879,0
0.002392353196535857,0.07439298825936846,0
-0.2064271134221275,0.9444372150074622,1
1.4280978704948653,-0.499916948562405,1
0.8253784268090693,1.2837515246231987,0
-0.2950928935121597,-0.07953291260607609,0
0.16669448632741934,1.0623813987112711,1
-0.10889361425121336,1.335548002063926,1
0.9659541012893502,-0.42384937378080745,1
-0.2988524367806023,-0.22237571225431935,0
-0.4291942594571,0.940224340251675,1
-0.3972062816486017,-0.2959926416885106,0
1.3351946026399713,1.2203189810926016,0
0.9214758437472185,1.096756079125507,0
1.4431964358812368,1.120898111831441,0
0.09780057644745821,1.350407819560238,1
-0.30505559764982937,1.1763239947084891,1
1.0875439626670034,1.0425159151401422,0
-0.3544781521265021,1.2575778659599948,1
-0.2660275380900081,0.8977916998043316,1
0.045291954129725975,-0.12811239652741496,0
-0.001097397929015309,-0.38009661173262876,0
1.236280256771192,1.011910564032795,0
0.028600135081298994,0.056310538515394915,0
-0.44123383695015134,0.025755435731705356,0
-0.03805299331865808,0.000570937133726912,0
1.1456592270010222,-0.22334204449427353,1
0.1204070213259798,-0.3973584294806929,0
-0.08263824411035503,1.2686290027430194,1
1.4773529649129662,1.3352637886604715,0
-0.1501244195759877,-0.12748102740067335,0
0.9494230612972782,0.9739595964550576,0
1.1083756536863647,-0.41228937251572356,1
-0.18352845596498002,0.8517092925352274,1
1.1906342829406413,1.1711354881503313,0
-0.3021620758339548,0.9446123785208146,1
1.169536879560747,-0.09745690882854224,1
-0.1889323463892546,-0.28167689513690286,0
1.4812825203547295,-0.1011964154265601,1
0.8193408290658906,1.2532554301808663,0
-0.33399634873444844,0.17970362854774935,0
1.4483498737789982,1.2430525249807922,0
-0.003965719695408376,-0.46327765496160417,0
1.1580407384461835,-0.18942526024117845,1
0.13569243959244148,-0.417291115038882,0
1.1628852813142032,-0.4218832248658411,1
1.2850364060976567,0.19288896736889816,1
0.8120210934636587,0.9357476570238418,0
-0.017589937792844235,-0.06766643291223129,0
1.246113378499827,-0.20968715454090203,1
1.3929328432093884,-0.3067045085877643,1
-0.0925150404261148,-0.10802876820602841,0
0.8280137485173042,0.11909258239124632,1
1.0520458454855097,-0.2904110538273571,1
1.1761343773901545,1.119248951072809,0
1.2487836255363856,0.9453788667783183,0
0.9239496453411579,-0.39484957317315195,1
0.14934680943310308,-0.26950831260193875,0
-0.08927164231602835,1.204186613805672,1
1.0017523080691069,-0.004776606844701714,1
-0.07903665198978771,-0.23289685666347282,0
1.4036662691669917,0.16110657364849534,1
1.3718779153324134,-0.015104854199591289,1
0.9187627568797032,0.11785413467365269,1
-0.49712898469888306,0.030653478104451404,0
-0.3651967318572118,0.10375072862516388,0
0.9148801077170532,0.1841722602457685,1
1.010997438258991,0.0363559726028323,1
-0.05553393896731279,0.06152466966713044,0
-0.3438911510116854,1.1354932562057218,1
1.0316360081546183,-0.04163208997874962,1
0.8303776859092363,1.151094907324444,0
0.9200590983536155,-0.2240275376115839,1
0.9277334317694605,-0.48097817459425496,1
0.19653692673547307,0.9650852363299098,1
0.16713261031189142,1.287678823460571,1
0.008718395660523681,1.2709413203103752,1
-0.3160300078129408,0.8580422644989563,1
0.9256698047455667,-0.31518103301216027,1
-0.12364607520862458,1.1809759640929016,1
-0.4641107672757927,1.2118196918440303,1
-0.12751609785670548,0.008097159036876467,0
0.013952837670208162,1.4727727124793755,1
-0.43475025187511107,0.10757463895530639,0
0.09439564531278544,1.4905409475507827,1
1.0546775285584045,-0.2221516035633303,1
1.4971937356622735,-0.39282824664084004,1
1.1563795847422154,-0.28551183285223747,1
1.2396584336000047,1.43304803817522,0
-0.02739930188930617,0.8550962419997957,1
-0.17622553969300575,1.3330790836532764,1
1.48734244915099,0.8041156985397157,0
-0.33614665721111936,1.0178437515298155,1
1.102643416836692,0.9452214410359149,0
0.15274711215961767,-0.2311252297269455,0
0.8702317372484482,-0.2630753741307187,1
1.0352548714195666,-0.4152103811015728,1
1.108952055079935,1.4088594075145515,0
0.866381307190871,0.163422712129346,1
1.027828292073636,1.0014737293633054,0
0.17108841895577886,1.4904985823004708,1
-0.3824751157364907,-0.40365270137104503,0
1.1776546017890068,1.4310301087633586,0
0.8452658806953995,-0.1868959220891604,1
1.4153434031865753,1.3232450691169801,0
0.8799739172806395,-0.05329145415921849,1
-0.3460459803185931,1.0192128000035252,1
0.9494135169282296,0.9642355869043975,0
1.1787212023439682,-0.17501071652522782,1
1.1217109041156108,0.959396685287838,0
-0.4276896655307041,1.3124687790607923,1
-0.022925499854070497,1.043267070959441,1
-0.46459710374469276,1.3825832394707367,1
1.0178716768050178,-0.47293410670668734,1
0.020705696621719727,1.0143040556430023,1
0.0829990660325447,1.488922839580554,1
1.1779637590549692,1.054844010257662,0
0.13083238536822117,0.09795424007601272,0
0.007241935829575552,1.2139506996284473,1
1.0670087574739262,0.8225137324839352,0
0.9149845646044368,-0.4981747756251564,1
0.0969109756949833,1.3999680326919002,1
1.429537586312882,0.06918245437828596,1
0.9125009094240539,-0.4443698339018538,1
1.2251494684344206,1.259007132214749,0
1.0312503820893428,1.456619689155127,0
1.1841037239081347,1.3113266908010595,0
1.2611842902511867,1.121505492825695,0
-0.2585883514147532,1.0481809443850296,1
-0.41491035933721165,-0.010161669562993192,0
-0.178392877367135,-0.00845064211417279,0
0.9540905945850349,1.3002738096477946,0
1.0425465442237776,1.2801381240041145,0
-0.4244659979439167,1.0947499787355437,1
1.0345344196569377,-0.29332706184095664,1
-0.23527972988294815,0.8056408022268746,1
1.0713071672057832,1.3598184505989874,0
0.04915709497428711,1.2330811447983798,1
0.8134621924197322,1.0044318906685406,0
0.18288023560676736,1.0253239397737748,1
1.1709294230635052,1.0102542564997796,0
1.217159117011493,-0.227864743518163,1
0.8643565551445864,0.9344753474395957,0
0.8056706591531257,0.10560453433995987,1
1.171839155969058,-0.33127778346747233,1
0.09926673256546859,1.410106507678138,1
1.4494125958481026,0.07040691047581227,1
1.259489193960771,1.2528498387687728,0
0.1509893481938942,1.0243149512623329,1
-0.15353350640650593,-0.3868732935832453,0
-0.11523123169741628,1.4816612972980991,1
0.9703587993844632,0.15970037654184088,1
0.10295390326959675,1.022411382632348,1
1.0829839005456072,1.4888977529292151,0
-0.3237684294181864,0.9838883423278312,1
1.4116738433960365,1.26320447067491,0
-0.02502252904993696,1.429925137542937,1
1.176776922441336,0.009852911915705698,1
-0.220253062254245,0.8235267636205045,1
1.0494924986104512,-0.27869451575517,1
0.9587386873455366,1.4578727312037127,0
-0.39833699164655934,1.2574935553706175,1
0.046502596994565604,1.080291522819579,1
0.8932587235890473,1.480277097275584,0
-0.48502780732744416,0.8200163868516097,1
1.095403675592006,0.909324131308691,0
1.1885063605323958,-0.24846536042891826,1
-0.3693107105859791,0.13623679313159986,0
-0.3964316828582205,-0.3272057662912241,0
-0.10985845469847322,0.19311564857878372,0
0.02270512117884349,-0.23772897711061247,0
1.0087381087056506,-0.0878938367850482,1
1.1480718361326943,1.4105926372022346,0
-0.37295901259891096,1.431918322764401,1
1.3262784718983773,-0.31471357249469495,1
1.1329556891161456,1.0669358838406175,0
1.3034375923595583,1.2722765891049637,0
0.9691698581808208,1.213960939000984,0
0.18043427534300005,-0.23281818597570286,0
0.040963145003218404,0.9474044474204307,1
0.11344647911903405,-0.44940808097116014,0
-0.38517203704651093,1.3587426780207594,1
-0.10903869278742251,1.4197093778898346,1
0.15885367012196017,1.0108843784973538,1
-0.3744526485148137,-0.17333738279587857,0
0.8278639782554612,1.1998493272217474,0
-0.44003506416711896,-0.2615265417208874,0
0.1622015353373334,1.2069050828539538,1
-0.4229851299059664,1.1459920529842873,1
0.9059388810840732,-0.2822682761740861,1
-0.3519356375790408,1.4293166090493565,1
1.3236771688119549,-0.22074356038907783,1
1.4933260124431036,0.0045265527943439965,1
-0.26184233093432563,0.9444042705506545,1
-0.3698257431593077,-0.20892851118334171,0
-0.3094267245406701,-0.023960187601571925,0
1.494970123578877,0.10236765825042582,1
-0.44485255029726,1.022744757197261,1
-0.09767101654121702,-0.4329362509491802,0
-0.490439514501744,1.0630090799437053,1
0.8606111507255452,-0.48120644590903355,1
1.3699476288680077,-0.3202835577570319,1
1.0838648086424751,-0.011946237433987428,1
0.809574355773251,-0.29208583983242853,1
-0.34422915225078,0.15064329593722647,0
0.9769836482156129,0.19558243478476833,1
1.4754180959146972,1.4843674023893423,0
0.8081386208997567,-0.47435785210526654,1
-0.4109571164635534,1.1695364384820977,1
0.8064696202067547,-0.20309107361668816,1
0.9812989181696699,1.4655891663202143,0
-0.3771419832741527,0.16007913260166906,0
1.1433216676102416,1.4240774328121057,0
0.8958162237842794,-0.10849392864828977,1
-0.0628089548578239,0.028053539428759766,0
-0.41030547182463317,-0.23530106385935412,0
-0.4082898118964699,-0.4051789695635346,0
1.2083908046820868,-0.21193514639604538,1
0.10862138157652124,-0.14334071079641447,0
1.0079820106894894,0.9777142838139583,0
1.3591244042664006,0.13273140439860498,1
0.047709144640135315,-0.04187807502188773,0
1.161235575639255,-0.3152232842850852,1
1.1263331611088736,1.3502003444541568,0
1.2689598293546365,0.8124585977046646,0
0.03507944179380196,1.426782607190779,1
1.2177172039459356,-0.30888365377351457,1
-0.3215826305121715,1.2913376313523601,1
1.4452918496834495,-0.015900735562360713,1
0.0941154294277774,-0.46565880237761487,0
1.363270132498891,-0.23461326250634484,1
-0.37881219258439097,1.2382541037392922,1
-0.37053826395178757,1.321242010697834,1
-0.2493402886746353,1.0168456966534574,1
-0.37157502222180605,-0.29985070824220816,0
-0.3944873148924708,1.2563054633670312,1
0.8546767821258094,0.932845225401857,0
1.327371680443885,1.3006343094575543,0
-0.004910491838881426,1.0540571454577368,1
-0.308631257320355,1.2091650608067352,1
0.005909094631238898,1.2796334249100547,1
1.181665002827902,0.02091603373712625,1
-0.36331314536626225,-0.4718609161194864,0
1.389903386477628,0.08595211207336617,1
-0.2346392938658035,-0.40720141765840573,0
-0.44575889690497533,-0.31269992103524547,0
1.4409839450361464,1.000902173856439,0
-0.4487774308623985,-0.08107676922635365,0
0.14138958614047192,1.3599637038046677,1
0.0817590851496166,-0.014209051126476469,0
-0.3538802266001271,1.1097995646631966,1
0.0736066572552877,1.1780816965539742,1
-0.25633311674448817,1.2239572902751177,1
1.3703573208619833,-0.3664580935882963,1
0.03785549488482032,-0.38858468333794227,0
-0.4818123943919538,0.08325523996005035,0
0.8545090450144565,-0.05580064402603474,1
-0.04259765307794655,0.9397112470600689,1
1.1443582678265498,-0.04028815564357663,1
0.03934255095090733,-0.1853351791830079,0
0.11620388410940108,0.9710570599693947,1
0.9258937038864394,-0.07487278541959186,1
-0.05731937340536247,1.2411837696588566,1
-0.3689749737080568,1.3107244009587047,1
1.3234356939980225,-0.4235677025175397,1
1.0738937987848618,0.8884414314197401,0
1.1938914037597472,1.1044618712851624,0
1.3145810773882771,1.0406690325445627,0
-0.2923055975810703,-0.050986986071703155,0
1.2219108603553213,1.4567647255789429,0
-0.27357286568865236,-0.17289293788244448,0
-0.03625218877100517,0.8933691454799879,1
0.01046485662785257,1.145745851814682,1
1.0903814703222678,-0.3261223738862433,1
1.0206963591727458,-0.31941691949386264,1
1.2936322852421482,1.1571587790394364,0
-0.05455631231306046,1.1258072794202263,1
1.4110113000369882,1.3387313241483403,0
0.08274263209361399,-0.032543645035401136,0
0.8648032469364691,1.4281848784346511,0
1.0174924664907687,0.8924688812101182,0
0.04192005001605037,1.483631003294792,1
1.0235688817835797,0.0803263303198325,1
1.0206311031077746,-0.24444285673635613,1
-0.19663340631954146,1.40719618528431,1
0.8428023267333804,-0.1773311401207721,1
0.9075420642752867,1.1796757749878797,0
1.4218280702918356,0.9658533444202215,0
1.1206102370211621,1.291298857455434,0
1.471120307835906,0.11687722736119177,1
-0.41662995967345107,1.400431270464978,1
-0.008951469603951545,0.18666625814683324,0
1.1624184599731235,1.2933508907881857,0
-0.42891037759957484,-0.2794498613007377,0
1.4573569134209141,0.08634589207801058,1
1.4219021936008671,0.971067222439287,0
-0.4316945812966114,1.1592488609022236,1
-0.43192204890112734,-0.12635652438547368,0
1.008495007900272,-0.30572270969922194,1
-0.1978691378393556,-0.12143140226229532,0
-0.35340012970274653,1.1185228333853963,1
-0.1498963417849205,1.2891283522177792,1
0.9309397852184663,0.019842222769200446,1
0.12524461198558934,1.1992326983408736,1
-0.017462824459942072,0.18458328354707731,0
0.037622717977857656,0.9278209786575946,1
0.029111905824871,-0.012978326150306363,0
1.2548535092588373,-0.19815972948872973,1
0.9021083888677273,-0.054295408404525736,1
1.0766043759483457,-0.13234722385836956,1
0.888568839834353,-0.00024054412127216818,1
0.8154932928906827,1.3888358391138356,0
1.0875902242366369,1.2152664050957922,0
-0.40334144037859365,-0.19138323166699395,0
0.1731052797272411,-0.4736989799087729,0
0.9280213556275869,1.2968808545974453,0
0.9052421123122366,1.3917016756140907,0
1.119558229705253,0.8389485408814166,0
1.488280327673099,-0.18940240134670966,1
1.353076658586966,-0.1333098448842086,1
-0.17601853996083455,1.083428037507415,1
1.2945707426122337,1.3741536091787099,0
0.07752723743635315,1.1446875507007603,1
0.15495859058668116,1.0382320559074447,1
0.08556413611330516,1.3149346844319194,1
-0.4940116609172809,-0.49264440133028853,0
-0.1313174487515542,0.1884643647177111,0
-0.473292475845236,-0.08453817552029519,0
-0.4796728521381579,-0.44488664221556284,0
1.3598806178349312,-0.07309411646923303,1
1.3138748866167886,0.07940382345370567,1
0.16576347569695338,-0.1549868720052905,0
0.038565402524220804,0.9291034539177622,1
1.4281076119733063,-0.25677957459498424,1
-0.2525162442055815,1.074142369167672,1
-0.27420853435671216,1.1211529057032505,1
1.4258382288915012,0.19597732336057516,1
0.9186266962219077,1.4023014676619798,0
-0.23989882403865997,-0.055532400919397595,0
0.17830907445209987,1.4951130754486186,1
-0.261684513119476,0.8250169862092274,1
1.4953525985383203,-0.11921849471646445,1
-0.13314928744530696,-0.4024175905919467,0
1.1932584968634967,-0.4662584305679143,1
-0.21634195194946626,-0.42629499922083847,0
1.3223862429325437,-0.3288923878198148,1
1.3362559993827547,1.3261596740472599,0
0.02399128996947364,-0.4614664259040499,0
-0.17211331848294892,-0.4819059353119486,0
0.1539087406551044,1.0648487968438813,1
-0.3809251825915468,0.13686303026513325,0
0.049938763001598385,-0.2377069410229673,0
-0.256582152392852,-0.1740831466134531,0
1.4877131499329521,-0.05155275507591417,1
-0.39418662926824144,-0.04840407142651926,0
1.2187357149625255,1.392606893119531,0
1.1674140526039076,0.02817053717871909,1
-0.28457533837452587,1.4885625629119899,1
1.1489984518744887,1.0812011437797715,0
0.005033957913811893,1.043094064413389,1
-0.3956371758622266,-0.31587354064047685,0
1.4589878269929508,1.039121582653124,0
1.4898783364718273,0.8914104502929172,0
-0.1626390044250955,1.4932810742075397,1
1.4877841330777195,0.10151740546294064,1
1.49632758164338,0.11322737998509758,1
0.08452097288679283,0.9306060276451873,1
0.9774848431523364,-0.48799629218714713,1
1.3452248515718002,1.2052111305005326,0
1.3889158460497915,0.9537511801358699,0
0.9764103135753368,-0.4533437420103714,1
0.1224498093969335,1.1106315644462348,1
-0.1387127910582593,-0.46838257045176557,0
0.1154908488280364,1.020679380162381,1
0.9912424542351628,-0.2803268537709869,1
1.337887380179824,1.4175665732539673,0
1.4168746698258239,-0.05156491565961796,1
1.179687090074816,-0.25752450236492375,1
1.2746507586253417,1.1389771393610153,0
1.352303419192486,1.1430281445083934,0
0.9021224725383011,1.4007958059991685,0
